provider,network_name,station_name,latitude,longitude,station_opened,station_closed,station_id
BGR,GR,BUG,51.4412,7.2707,1991-09-01 00:00:00,,GR_BUG
BGR,GR,CLL,51.30803,13.00238,1993-04-01 00:00:00,,GR_CLL
BGR,GR,CLZ,51.8429,10.3741,1991-02-01 00:00:00,,GR_CLZ
BGR,GR,GRA1,49.690776,11.220436,1976-02-17 00:00:00,,GR_GRA1
BGR,GR,GRA2,49.654107,11.358088,1976-02-17 00:00:00,,GR_GRA2
BGR,GR,GRA3,49.761076,11.31735,1976-02-17 00:00:00,,GR_GRA3
BGR,GR,GRB4,49.467841,11.55948,1978-04-04 00:00:00,,GR_GRB4
BGR,GR,GSH,50.737,6.3798,1995-07-13 00:00:00,,GR_GSH
BGR,GR,TNS,50.2236,8.4489,1991-05-01 00:00:00,,GR_TNS
BGR,GR,WET,49.1448,12.8803,1991-06-01 00:00:00,,GR_WET
BGR,TH,SCHD,50.53513,11.21193,2008-05-20 00:00:00,,TH_SCHD
BGR,TH,TAUT,50.98161,11.71074,2008-05-16 00:00:00,,TH_TAUT
BGR,SX,GUNZ,50.3635,12.3316,2003-01-01 00:00:00,,SX_GUNZ
BGR,SX,MULD,50.4118,12.4039,2008-03-21 00:00:00,,SX_MULD
BGR,SX,ROHR,50.234,12.317,2002-08-21 00:00:00,,SX_ROHR
BGR,SX,SCHF,50.6772,12.4031,2002-08-21 00:00:00,,SX_SCHF
BGR,SX,TANN,50.415,12.461,2012-06-05 00:00:00,,SX_TANN
BGR,SX,WERD,50.448,12.307,2003-01-01 00:00:00,,SX_WERD
BGR,SX,WERN,50.2874,12.3761,2005-11-07 12:00:00,,SX_WERN
BGR,SX,FBE,50.92117,13.35414,2005-04-26 00:00:00,,SX_FBE
GEONET,NZ,BFZ,-40.679647283,176.246245098,1996-04-03 00:00:00,,NZ_BFZ
GEONET,NZ,BKZ,-39.165665643,176.492543736,2004-02-11 00:00:00,,NZ_BKZ
GEONET,NZ,HIZ,-38.51292897,174.855686101,2004-02-03 00:00:00,,NZ_HIZ
GEONET,NZ,KHZ,-42.41598,173.53897,1988-12-08 00:00:00,,NZ_KHZ
GEONET,NZ,QRZ,-40.825521618,172.529147829,1990-04-26 00:00:00,,NZ_QRZ
GEONET,NZ,URZ,-38.259249093,177.110894471,1990-10-09 00:00:00,,NZ_URZ
GEONET,NZ,WPVZ,-39.20400432,175.545921935,2003-12-10 00:00:00,2010-12-01T00:00:00.000000Z,NZ_WPVZ
ICGC,CA,CAVN,41.881578,0.750608,1999-06-01 00:00:00,,CA_CAVN
ICGC,CA,CBEU,42.255629,2.675797,2007-05-01 00:00:00,,CA_CBEU
ICGC,CA,CBRU,42.284408,2.179001,2000-12-01 00:00:00,,CA_CBRU
ICGC,CA,CGAR,41.293309,1.913703,2001-08-01 00:00:00,,CA_CGAR
ICGC,CA,CFON,41.761185,2.434581,1999-06-01 00:00:00,,CA_CFON
ICGC,CA,CLLI,42.478105,1.972973,1999-06-01 00:00:00,,CA_CLLI
ICGC,CA,CORG,42.229088,1.316531,2001-02-01 00:00:00,,CA_CORG
ICGC,CA,CORI,41.972401,2.048795,2006-02-01 00:00:00,,CA_CORI
ICGC,CA,CPAL,42.310533,3.16244,2007-03-01 00:00:00,,CA_CPAL
ICGC,CA,CSOR,42.374429,1.132743,2001-12-01 00:00:00,,CA_CSOR
ICGC,CA,CARA,42.707643,0.818132,2011-11-16 00:00:00,,CA_CARA
ICGC,CA,CCAS,41.882875,2.904141,2005-12-16 00:00:00,,CA_CCAS
ICGC,CA,ARBS,42.434492,1.533754,2009-10-01 00:00:00,,CA_ARBS
ICGC,CA,COBS,40.7141,1.3573,2005-08-13 00:00:00,,CA_COBS
ICGC,ES,EOSO,28.0718,-15.5525,2002-01-17 00:00:00,,ES_EOSO
ICGC,ES,ECAL,41.9413,-6.7371,2001-12-07 00:00:00,,ES_ECAL
ICGC,ES,EMUR,37.8422,-1.2405,2000-01-15 00:00:00,,ES_EMUR
ICGC,ES,EJON,42.4487,2.8886,2002-03-22 00:00:00,,ES_EJON
IRIS,7F,X301,35.242199,-92.4002,2010-01-01 00:00:00,,7F_X301
IRIS,AC,TPE,40.294701,20.009399,2010-01-01 00:00:00,,AC_TPE
IRIS,AE,U15A,36.428001,-112.291496,2011-12-01 00:00:00,,AE_U15A
IRIS,AE,X16A,34.417801,-111.441101,2009-02-04 00:00:00,,AE_X16A
IRIS,AF,BOBN,-1.66,29.23666,2012-02-23 00:00:00,,AF_BOBN
IRIS,AF,CNG,-26.2917,32.1883,2005-11-03 00:00:00,,AF_CNG
IRIS,AF,CVNA,-31.482,19.762,2014-06-02 15:00:00,,AF_CVNA
IRIS,AF,DODT,-6.186,35.748001,2007-02-11 00:00:00,,AF_DODT
IRIS,AF,GRM,-33.313,26.507999,2006-05-10 00:00:00,,AF_GRM
IRIS,AF,HVD,-30.605,25.497,2006-04-26 00:00:00,,AF_HVD
IRIS,AF,MOPA,-23.517,31.398,2017-03-15 00:00:00,,AF_MOPA
IRIS,AF,PKA,-29.67,22.757,2006-10-16 00:00:00,,AF_PKA
IRIS,AF,SEK,-28.323,27.625,2006-04-16 00:00:00,,AF_SEK
IRIS,AF,TEZI,-15.747,26.016001,2006-01-10 00:00:00,,AF_TEZI
IRIS,AF,UPI,-28.362,21.253,,,AF_UPI
IRIS,AF,WDLM,-26.424,27.422,2019-08-22 13:00:00,,AF_WDLM
IRIS,AG,CCAR,33.917,-91.772,2010-02-24 00:00:00,,AG_CCAR
IRIS,AG,FCAR,35.89,-92.124,2010-02-16 00:00:00,,AG_FCAR
IRIS,AG,HHAR,36.282,-93.94,2010-03-03 00:00:00,,AG_HHAR
IRIS,AG,LCAR,36.07,-91.154,2010-02-10 00:00:00,,AG_LCAR
IRIS,AG,U40A,36.3563,-92.8535,2016-06-21 17:00:00,,AG_U40A
IRIS,AG,WHAR,35.29,-92.289,2010-02-15 00:00:00,,AG_WHAR
IRIS,AG,WLAR,33.688,-93.112,2010-02-23 00:00:00,,AG_WLAR
IRIS,AG,X40A,34.4873,-92.8342,2016-06-22 17:00:00,,AG_X40A
IRIS,AK,ANM,64.5646,-165.3732,2010-06-21 00:00:00,,AK_ANM
IRIS,AK,ATKA,52.201599,-174.197495,2002-10-03 00:00:00,,AK_ATKA
IRIS,AK,BAGL,60.489601,-142.091507,2013-01-01 00:00:00,,AK_BAGL
IRIS,AK,BAL,61.035999,-142.346207,2010-06-18 00:00:00,,AK_BAL
IRIS,AK,BARK,60.403,-142.493103,2013-01-01 00:00:00,,AK_BARK
IRIS,AK,BARN,61.059502,-141.662201,2013-01-01 00:00:00,,AK_BARN
IRIS,AK,BCP,59.9534,-139.6369,2011-08-15 00:00:00,,AK_BCP
IRIS,AK,BERG,60.3932,-143.700394,2013-01-01 00:00:00,,AK_BERG
IRIS,AK,BESE,58.5792,-134.8559,2003-09-20 00:00:00,,AK_BESE
IRIS,AK,BGLC,60.1205,-143.2841,2005-07-16 00:00:00,,AK_BGLC
IRIS,AK,BMR,60.9677,-144.6051,2000-08-07 00:00:00,,AK_BMR
IRIS,AK,BPAW,64.099701,-150.987305,2004-05-13 00:00:00,,AK_BPAW
IRIS,AK,BRLK,59.7511,-150.9063,2008-07-01 00:00:00,,AK_BRLK
IRIS,AK,BRSE,59.741699,-150.741394,2013-07-01 00:00:00,,AK_BRSE
IRIS,AK,BWN,64.173203,-149.299103,2009-08-27 00:00:00,,AK_BWN
IRIS,AK,CAPN,60.768299,-151.1539,2013-07-01 00:00:00,,AK_CAPN
IRIS,AK,CAST,63.4188,-152.084396,2006-08-05 00:00:00,,AK_CAST
IRIS,AK,CCB,64.6453,-147.8053,2009-01-28 00:00:00,,AK_CCB
IRIS,AK,CHI,55.8218,-155.6225,2008-09-15 00:00:00,,AK_CHI
IRIS,AK,CHN,54.831001,-159.589493,2013-06-27 00:00:00,,AK_CHN
IRIS,AK,CHUM,63.8827,-152.3152,2004-06-02 00:00:00,,AK_CHUM
IRIS,AK,CNP,59.5251,-151.2373,2008-07-24 00:00:00,,AK_CNP
IRIS,AK,COLD,67.2269,-150.2038,2004-05-19 00:00:00,,AK_COLD
IRIS,AK,COLD,67.2278,-150.207,,,AK_COLD
IRIS,AK,CRQ,60.7523,-143.092606,2010-06-20 00:00:00,,AK_CRQ
IRIS,AK,CTG,60.9649,-141.3401,2010-06-18 00:00:00,,AK_CTG
IRIS,AK,CUT,62.4058,-150.2625,2014-05-15 00:00:00,,AK_CUT
IRIS,AK,CYK,60.082298,-142.487198,2010-07-21 00:00:00,,AK_CYK
IRIS,AK,DCPH,59.090599,-138.215393,2002-08-03 00:00:00,,AK_DCPH
IRIS,AK,DHY,63.075298,-147.3759,2008-07-09 00:00:00,,AK_DHY
IRIS,AK,DIV,61.1292,-145.7749,1999-01-07 00:00:00,,AK_DIV
IRIS,AK,DOT,63.648201,-144.069702,2003-10-15 00:00:00,,AK_DOT
IRIS,AK,EYAK,60.548698,-145.75,2002-10-03 00:00:00,,AK_EYAK
IRIS,AK,FALS,54.8564,-163.417603,2002-06-19 00:00:00,,AK_FALS
IRIS,AK,FIB,61.1656,-150.177505,1996-01-04 00:00:00,,AK_FIB
IRIS,AK,FID,60.727699,-146.598694,2010-07-26 00:00:00,,AK_FID
IRIS,AK,FIRE,61.142601,-150.2164,2013-07-20 00:00:00,,AK_FIRE
IRIS,AK,FYU,66.565697,-145.234207,2009-07-23 00:00:00,,AK_FYU
IRIS,AK,GAMB,63.775799,-171.703598,2002-02-23 00:00:00,,AK_GAMB
IRIS,AK,GHO,61.771,-148.926,2011-05-30 00:00:00,,AK_GHO
IRIS,AK,GLB,61.4417,-143.8123,2010-09-12 00:00:00,,AK_GLB
IRIS,AK,GLI,60.8792,-147.095901,2010-07-26 00:00:00,,AK_GLI
IRIS,AK,GLM,64.987801,-147.399902,2011-10-19 00:00:00,,AK_GLM
IRIS,AK,GOAT,60.580502,-144.729202,2013-01-01 00:00:00,,AK_GOAT
IRIS,AK,GRIN,60.2805,-143.321,2005-07-22 00:00:00,,AK_GRIN
IRIS,AK,GRNC,60.731499,-141.755798,2013-01-01 00:00:00,,AK_GRNC
IRIS,AK,HARP,62.3986,-145.1567,2002-11-09 00:00:00,,AK_HARP
IRIS,AK,HARP,62.3987,-145.1568,,,AK_HARP
IRIS,AK,HDA,64.4095,-146.9477,2008-09-03 00:00:00,,AK_HDA
IRIS,AK,HDA,64.4091,-146.9482,2012-10-01 00:00:00,,AK_HDA
IRIS,AK,HIN,60.396,-146.503494,2009-11-01 00:00:00,,AK_HIN
IRIS,AK,HMT,60.3351,-144.2623,2011-07-16 00:00:00,,AK_HMT
IRIS,AK,HOM,59.6572,-151.651505,2009-06-18 00:00:00,,AK_HOM
IRIS,AK,ISLE,60.6024,-142.3406,2006-07-04 00:00:00,,AK_ISLE
IRIS,AK,JIS,58.275799,-134.384796,2001-04-11 00:00:00,,AK_JIS
IRIS,AK,KAI,59.9268,-144.418793,2011-07-10 00:00:00,,AK_KAI
IRIS,AK,KHIT,60.442699,-143.251007,2013-01-01 00:00:00,,AK_KHIT
IRIS,AK,KIAG,60.9231,-142.360504,2013-01-01 00:00:00,,AK_KIAG
IRIS,AK,KLU,61.4924,-145.9227,2008-09-13 00:00:00,,AK_KLU
IRIS,AK,KNK,61.4131,-148.4585,2010-06-13 00:00:00,,AK_KNK
IRIS,AK,KOTZ,66.895103,-162.600006,2014-05-06 00:00:00,,AK_KOTZ
IRIS,AK,KTH,63.5527,-150.923294,2003-06-08 00:00:00,,AK_KTH
IRIS,AK,KULT,60.247398,-142.723404,2013-01-01 00:00:00,,AK_KULT
IRIS,AK,LOGN,60.824001,-141.004807,2013-01-01 00:00:00,,AK_LOGN
IRIS,AK,MCAR,61.3836,-143.024,2013-01-01 00:00:00,,AK_MCAR
IRIS,AK,MCK,63.7318,-148.937302,1998-08-15 00:00:00,,AK_MCK
IRIS,AK,MDM,64.9602,-148.2319,2008-08-15 00:00:00,,AK_MDM
IRIS,AK,MESA,60.178501,-141.9505,2013-01-01 00:00:00,,AK_MESA
IRIS,AK,MESA,60.1782,-141.949799,2013-01-01 00:00:00,,AK_MESA
IRIS,AK,MLY,65.030403,-150.744202,2009-08-05 00:00:00,,AK_MLY
IRIS,AK,NEA,64.592201,-149.070602,2012-05-01 00:00:00,,AK_NEA
IRIS,AK,NEA2,64.5928,-149.0694,2014-06-12 00:00:00,,AK_NEA2
IRIS,AK,NICH,60.2357,-143.9713,2005-07-18 00:00:00,,AK_NICH
IRIS,AK,NIKH,52.972099,-168.854996,2007-06-21 00:00:00,,AK_NIKH
IRIS,AK,NKA,60.7425,-151.239502,2012-09-20 00:00:00,,AK_NKA
IRIS,AK,PAX,62.969898,-145.469894,2003-10-06 00:00:00,,AK_PAX
IRIS,AK,PIN,60.095901,-140.252502,2003-05-28 00:00:00,,AK_PIN
IRIS,AK,PNL,59.667,-139.401398,2001-08-16 00:00:00,,AK_PNL
IRIS,AK,PPD,65.517403,-145.524597,2011-09-05 00:00:00,,AK_PPD
IRIS,AK,PPLA,62.896198,-152.189407,2002-12-11 00:00:00,,AK_PPLA
IRIS,AK,PTPK,61.187099,-142.467194,2013-01-01 00:00:00,,AK_PTPK
IRIS,AK,PWL,60.858398,-148.333405,2010-09-13 00:00:00,,AK_PWL
IRIS,AK,RAG,60.3863,-144.6773,2006-06-16 00:00:00,,AK_RAG
IRIS,AK,RC01,61.088902,-149.738998,1998-08-07 00:00:00,,AK_RC01
IRIS,AK,RDOG,68.0541,-162.908005,2009-06-20 00:00:00,,AK_RDOG
IRIS,AK,RIDG,63.7399,-144.8462,2007-07-01 00:00:00,,AK_RIDG
IRIS,AK,RKAV,60.2994,-141.347794,2013-01-01 00:00:00,,AK_RKAV
IRIS,AK,RND,63.405602,-148.860199,2008-06-15 00:00:00,,AK_RND
IRIS,AK,SAMH,60.129398,-140.782806,2013-01-01 00:00:00,,AK_SAMH
IRIS,AK,SAW,61.806999,-148.331604,1999-11-07 00:00:00,,AK_SAW
IRIS,AK,SCM,61.832001,-147.328995,2009-06-28 00:00:00,,AK_SCM
IRIS,AK,SCRK,63.976101,-143.990494,2007-07-01 00:00:00,,AK_SCRK
IRIS,AK,SGA,60.5341,-145.208206,2010-09-15 00:00:00,,AK_SGA
IRIS,AK,SII,56.5593,-154.1842,2007-08-29 00:00:00,,AK_SII
IRIS,AK,SKN,61.98,-151.5317,2006-05-15 00:00:00,,AK_SKN
IRIS,AK,SLK,60.5117,-150.223099,2013-07-01 00:00:00,,AK_SLK
IRIS,AK,SSN,61.4636,-150.7467,2008-08-15 00:00:00,,AK_SSN
IRIS,AK,SSP,60.1791,-142.8388,2011-07-30 00:00:00,,AK_SSP
IRIS,AK,SUCK,60.071999,-143.779007,2013-01-01 00:00:00,,AK_SUCK
IRIS,AK,SWD,60.1043,-149.4526,2001-06-04 00:00:00,,AK_SWD
IRIS,AK,TABL,60.439899,-141.144302,2013-01-01 00:00:00,,AK_TABL
IRIS,AK,TGL,60.754101,-142.829193,2010-06-19 00:00:00,,AK_TGL
IRIS,AK,TNA,65.559799,-167.926697,1998-10-24 00:00:00,,AK_TNA
IRIS,AK,TRF,63.450199,-150.289307,2003-06-06 00:00:00,,AK_TRF
IRIS,AK,TRF,63.4501,-150.2892,2003-06-06 00:00:00,,AK_TRF
IRIS,AK,UNV,53.8452,-166.504501,1999-02-19 00:00:00,,AK_UNV
IRIS,AK,VRDI,61.227501,-143.454498,2013-01-01 00:00:00,,AK_VRDI
IRIS,AK,WAT1,62.8295,-148.5509,2012-08-12 00:00:00,,AK_WAT1
IRIS,AK,WAT2,62.962799,-148.585495,2012-08-13 00:00:00,,AK_WAT2
IRIS,AK,WAT3,62.681198,-148.537704,2012-08-12 00:00:00,,AK_WAT3
IRIS,AK,WAT4,62.8349,-147.942093,2012-08-12 00:00:00,,AK_WAT4
IRIS,AK,WAT6,62.580799,-147.740005,2013-08-01 00:00:00,,AK_WAT6
IRIS,AK,WAT7,62.8331,-148.8476,2013-08-01 00:00:00,,AK_WAT7
IRIS,AK,WAX,60.448002,-142.852905,2011-07-23 00:00:00,,AK_WAX
IRIS,AK,WRH,64.4716,-148.0918,2009-06-30 00:00:00,,AK_WRH
IRIS,AK,YAH,60.358299,-141.751007,2011-08-18 00:00:00,,AK_YAH
IRIS,AO,OSAR,35.706402,-90.012558,2011-09-06 00:00:00,,AO_OSAR
IRIS,AT,AKUT,54.13517,-165.771851,2004-11-17 00:00:00,,AT_AKUT
IRIS,AT,CHGN,56.301399,-158.414154,2011-08-10 00:00:00,,AT_CHGN
IRIS,AT,CRAG,55.468941,-133.122971,2004-12-10 00:00:00,,AT_CRAG
IRIS,AT,MENT,62.938049,-143.719421,2010-12-02 00:00:00,,AT_MENT
IRIS,AT,MID,59.427799,-146.338806,2007-10-18 00:00:00,,AT_MID
IRIS,AT,OHAK,57.2225,-153.287506,2006-06-23 00:00:00,,AT_OHAK
IRIS,AT,PMR,61.592201,-149.130798,1999-08-11 00:00:00,,AT_PMR
IRIS,AT,SDPT,55.3493,-160.476593,2002-08-28 00:00:00,,AT_SDPT
IRIS,AT,SIT,57.0569,-135.324402,1999-08-11 00:00:00,,AT_SIT
IRIS,AT,SKAG,59.460098,-135.328964,2004-10-13 00:00:00,,AT_SKAG
IRIS,AT,SVW2,61.1082,-155.621704,2008-07-02 02:09:00,,AT_SVW2
IRIS,AT,TTA,62.930099,-156.011597,2010-05-13 00:00:00,,AT_TTA
IRIS,AU,BBOO,-32.809601,136.058304,2004-08-09 00:00:00,,AU_BBOO
IRIS,AU,BBOO,-32.8102,136.058807,2004-08-09 00:00:00,,AU_BBOO
IRIS,AU,BLDU,-30.6147,116.709099,2003-05-27 00:00:00,,AU_BLDU
IRIS,AU,CNB,-35.312401,149.362,2003-04-08 00:00:00,,AU_CNB
IRIS,AU,CNB,-35.314999,149.363297,2007-08-01 00:00:00,,AU_CNB
IRIS,AU,EIDS,-25.369101,151.081696,2003-06-23 00:00:00,,AU_EIDS
IRIS,AU,FITZ,-18.0982,125.640297,1994-08-31 00:00:00,,AU_FITZ
IRIS,AU,MGCD,-33.2096,151.1092,1996-12-10 00:00:00,,AU_MGCD
IRIS,AU,MUN,-31.9783,116.208298,2001-05-31 00:00:00,,AU_MUN
IRIS,AU,NWAO,-32.9277,117.239,1994-01-01 00:00:00,,AU_NWAO
IRIS,AU,QIS,-20.557699,139.605194,2005-02-06 00:00:00,,AU_QIS
IRIS,AU,RIV,-33.829399,151.158295,2004-11-09 00:00:00,,AU_RIV
IRIS,AU,STKA,-31.8757,141.596405,1994-03-29 00:00:00,,AU_STKA
IRIS,AU,WB2,-19.942753,134.35112,1994-01-01 00:00:00,,AU_WB2
IRIS,AU,WRKA,-25.0375,128.296097,2009-04-26 00:00:00,,AU_WRKA
IRIS,AV,ACH,58.21,-155.3281,2005-11-01 00:00:00,,AV_ACH
IRIS,AV,AKBB,54.0975,-165.9338,2005-11-01 00:00:00,,AV_AKBB
IRIS,AV,AKGG,54.1979,-165.9936,2003-06-27 00:00:00,,AV_AKGG
IRIS,AV,AKLV,54.1618,-165.9576,2005-11-01 00:00:00,,AV_AKLV
IRIS,AV,AKMO,54.0903,-166.0126,2005-11-01 00:00:00,,AV_AKMO
IRIS,AV,AKRB,54.1292,-166.0708,2003-06-29 00:00:00,,AV_AKRB
IRIS,AV,AKS,54.1095,-165.6987,2005-11-01 00:00:00,,AV_AKS
IRIS,AV,AKSA,54.1095,-165.6987,2011-07-05 00:00:00,,AV_AKSA
IRIS,AV,AKV,54.1253,-165.9647,2005-11-01 00:00:00,,AV_AKV
IRIS,AV,AMKA,51.378682,179.301832,2005-10-14 00:00:00,,AV_AMKA
IRIS,AV,ANCK,58.1981,-155.4961,2005-11-01 00:00:00,,AV_ANCK
IRIS,AV,ANON,56.919,-158.1737,2005-11-01 00:00:00,,AV_ANON
IRIS,AV,AU22,59.3702,-153.3573,2005-11-01 00:00:00,,AV_AU22
IRIS,AV,AUCH,59.3626,-153.4447,2013-08-20 00:00:00,,AV_AUCH
IRIS,AV,AUI,59.3345,-153.4299,2005-11-01 00:00:00,,AV_AUI
IRIS,AV,AUL,59.3816,-153.4379,2005-11-01 00:00:00,,AV_AUL
IRIS,AV,AUQ,59.3549,-153.4143,2005-11-01 00:00:00,,AV_AUQ
IRIS,AV,AUSB,59.333,-153.4284,2015-08-29 00:00:00,,AV_AUSB
IRIS,AV,AUWS,59.35851,-153.46115,2015-06-14 00:00:00,,AV_AUWS
IRIS,AV,CLCO,52.7866,-169.7229,2014-08-09 00:00:00,,AV_CLCO
IRIS,AV,CLES,52.8235,-169.8951,2014-08-09 00:00:00,,AV_CLES
IRIS,AV,CRP,61.2664,-152.1578,2005-11-01 00:00:00,,AV_CRP
IRIS,AV,GASW,51.7778,-178.8566,2005-11-01 00:00:00,,AV_GASW
IRIS,AV,GSTD,52.0548,-176.1468,2005-11-01 00:00:00,,AV_GSTD
IRIS,AV,ILS,59.957,-153.0703,2005-11-01 00:00:00,,AV_ILS
IRIS,AV,ILSW,59.9832,-153.1425,2015-08-13 00:00:00,,AV_ILSW
IRIS,AV,ISLZ,54.7249,-163.7129,2008-08-12 00:00:00,,AV_ISLZ
IRIS,AV,IVE,60.0163,-153.0185,2005-11-01 00:00:00,,AV_IVE
IRIS,AV,KABU,58.2702,-155.2843,2004-08-01 00:00:00,,AV_KABU
IRIS,AV,KAHG,58.4933,-154.5484,2005-11-01 00:00:00,,AV_KAHG
IRIS,AV,KAKN,58.2963,-155.0632,2005-11-01 00:00:00,,AV_KAKN
IRIS,AV,KAPH,58.5961,-154.3489,2005-11-01 00:00:00,,AV_KAPH
IRIS,AV,KCG,58.3069,-155.1135,2005-11-01 00:00:00,,AV_KCG
IRIS,AV,KOKV,52.3603,-174.1673,2005-11-01 00:00:00,,AV_KOKV
IRIS,AV,LVA,54.16,-166.0358,2005-11-01 00:00:00,,AV_LVA
IRIS,AV,MAPS,53.8082,-166.9407,2012-08-02 00:00:00,,AV_MAPS
IRIS,AV,MGOD,53.7938,-166.878,2005-11-01 00:00:00,,AV_MGOD
IRIS,AV,MNAT,53.8829,-166.6856,2005-11-01 00:00:00,,AV_MNAT
IRIS,AV,MSW,53.9148,-166.788,2005-11-01 00:00:00,,AV_MSW
IRIS,AV,MTBL,53.968,-166.6813,2005-11-01 00:00:00,,AV_MTBL
IRIS,AV,NCT,60.5621,-152.9293,2005-11-01 00:00:00,,AV_NCT
IRIS,AV,OKCE,53.4261,-168.16629,2005-11-01 00:00:00,,AV_OKCE
IRIS,AV,OKFG,53.41078,-167.91141,2005-11-01 00:00:00,,AV_OKFG
IRIS,AV,OKNC,53.4559,-168.12553,2010-09-02 00:00:00,,AV_OKNC
IRIS,AV,OKSO,53.3565,-168.1619,2005-11-01 00:00:00,,AV_OKSO
IRIS,AV,PLK3,57.688,-156.2695,2005-11-01 00:00:00,,AV_PLK3
IRIS,AV,PN7A,55.4329,-161.9973,1999-02-24 00:00:00,,AV_PN7A
IRIS,AV,PS1A,55.4201,-161.7437,2005-11-01 00:00:00,,AV_PS1A
IRIS,AV,PS4A,55.346,-161.8567,2005-11-01 00:00:00,,AV_PS4A
IRIS,AV,PV6,55.4528,-161.9205,2005-11-01 00:00:00,,AV_PV6
IRIS,AV,RDJH,60.5905,-152.8058,2009-02-04 00:00:00,,AV_RDJH
IRIS,AV,RDSO,60.4536,-152.7453,2011-08-29 00:00:00,,AV_RDSO
IRIS,AV,RDT,60.5726,-152.4075,2005-11-01 00:00:00,,AV_RDT
IRIS,AV,RDWB,60.486807,-152.843634,2009-02-24 00:00:00,,AV_RDWB
IRIS,AV,RED,60.4196,-152.7742,2005-11-01 00:00:00,,AV_RED
IRIS,AV,REF,60.4888,-152.694,2005-11-01 00:00:00,,AV_REF
IRIS,AV,SPBG,61.2591,-152.3722,2004-09-09 00:00:00,,AV_SPBG
IRIS,AV,SPCG,61.2913,-152.0228,2005-11-01 00:00:00,,AV_SPCG
IRIS,AV,SPCN,61.2244,-152.1854,2010-09-01 00:00:00,,AV_SPCN
IRIS,AV,SPCP,61.2655,-152.155,2010-10-02 00:00:00,,AV_SPCP
IRIS,AV,SPCR,61.2003,-152.2091,2005-11-01 00:00:00,,AV_SPCR
IRIS,AV,SPNN,61.3662,-152.7012,2011-07-31 00:00:00,,AV_SPNN
IRIS,AV,SPU,61.1811,-152.0566,2005-11-01 00:00:00,,AV_SPU
IRIS,AV,SSBA,54.7718,-164.1265,2008-07-31 00:00:00,,AV_SSBA
IRIS,AV,SSLS,54.7111,-164.0008,2005-11-01 00:00:00,,AV_SSLS
IRIS,AV,STLK,61.4982,-151.8349,2005-11-01 00:00:00,,AV_STLK
IRIS,AV,TAFP,51.899,-177.9853,2005-11-01 00:00:00,,AV_TAFP
IRIS,AV,WACK,61.9858,-144.3305,2005-11-01 00:00:00,,AV_WACK
IRIS,AV,WAZA,62.0746,-144.1544,2005-11-01 00:00:00,,AV_WAZA
IRIS,AV,WEBT,54.5902,-164.755,2008-08-02 00:00:00,,AV_WEBT
IRIS,AV,WECS,54.53,-164.7796,2008-08-04 00:00:00,,AV_WECS
IRIS,AV,WESP,54.4926,-164.7233,2008-07-31 00:00:00,,AV_WESP
IRIS,AZ,BZN,33.4915,-116.667,1983-01-20 00:00:00,,AZ_BZN
IRIS,AZ,CPE,32.888901,-117.105103,2004-05-04 00:00:00,,AZ_CPE
IRIS,AZ,CRY,33.565399,-116.737297,1982-10-01 00:00:00,,AZ_CRY
IRIS,AZ,FRD,33.494701,-116.602203,1982-10-01 00:00:00,,AZ_FRD
IRIS,AZ,HWB,33.026199,-116.959602,2002-02-07 00:00:00,,AZ_HWB
IRIS,AZ,KNW,33.7141,-116.7119,1982-10-01 00:00:00,,AZ_KNW
IRIS,AZ,LVA2,33.351601,-116.561501,1993-04-18 00:00:00,,AZ_LVA2
IRIS,AZ,MONP2,32.891998,-116.422302,2007-09-15 00:00:00,,AZ_MONP2
IRIS,AZ,PFO,33.611698,-116.459396,1982-10-01 00:00:00,,AZ_PFO
IRIS,AZ,RDM,33.630001,-116.847801,1982-10-01 00:00:00,,AZ_RDM
IRIS,AZ,SCI2,32.915,-118.4879,2002-09-23 00:00:00,,AZ_SCI2
IRIS,AZ,SMER,33.457699,-117.170799,2002-02-09 00:00:00,,AZ_SMER
IRIS,AZ,SND,33.551899,-116.6129,1982-10-01 00:00:00,,AZ_SND
IRIS,AZ,SOL,32.841,-117.248001,1996-02-09 00:00:00,,AZ_SOL
IRIS,AZ,TRO,33.5234,-116.4257,1982-10-01 00:00:00,,AZ_TRO
IRIS,AZ,WMC,33.573601,-116.674698,1983-09-16 00:00:00,,AZ_WMC
IRIS,BC,CBX,32.3131,-116.6636,2002-02-22 18:00:00,,BC_CBX
IRIS,BC,CCX,31.867887,-116.664459,2011-06-16 00:00:00,,BC_CCX
IRIS,BC,CPX,32.4195,-115.305,2009-10-30 20:00:00,,BC_CPX
IRIS,BC,GUVIX,32.302898,-115.075996,2014-06-13 00:00:00,,BC_GUVIX
IRIS,BC,RMX,32.5535,-116.0288,2011-10-11 00:00:00,,BC_RMX
IRIS,BC,SFX,31.0376,-114.851,2012-07-04 00:00:00,,BC_SFX
IRIS,BC,SJX,32.004799,-115.947998,2012-03-20 00:00:00,,BC_SJX
IRIS,BC,SLRCX,32.457901,-114.704903,2015-06-05 23:46:32,,BC_SLRCX
IRIS,BC,SPX,31.0451,-115.466,2001-06-01 00:00:00,,BC_SPX
IRIS,BC,TJX,32.51017,-117.054298,2011-08-08 00:00:00,,BC_TJX
IRIS,BC,TKX,32.5687,-116.6075,2011-10-11 00:00:00,,BC_TKX
